% Model,2D_turn_chemıical_reaction.mph
% Version,COMSOL 6.3.0.290
% Date,"May 25 2025, 11:42"
% Dimension,2
% Nodes,580
% Expressions,1
% Description,Surface
% x,y,Velocity magnitude
3.747450539310298E-5,-4.355668456731952E-6,0.038621045406264765
3.675666051955569E-5,-5.702879309365172E-6,0
3.654544929398726E-5,-3.35940600385598E-6,0.03168011459992204
3.596631756941039E-5,-4.333965164309649E-6,0
6.750337731012822E-5,-4.095904073227836E-5,0.04075781158740347
6.761922731228754E-5,-4.2015555903507644E-5,0.06963352312517719
6.885640646055101E-5,-4.1301270189221924E-5,0
6.810640646055101E-5,-4.000223208354527E-5,0
6.637551763366526E-5,-4.151279656744006E-5,0.08746769006300908
6.638204816402404E-5,-4.272984161779335E-5,0.10482832600457413
6.655932868358618E-5,-3.9963348917676907E-5,0.054278903742399416
6.515826805025212E-5,-4.207245564611313E-5,0.11840266634656364
6.514486901576055E-5,-4.344412733207907E-5,0.12302078180019878
6.7356406460551E-5,-3.8703193977868604E-5,0
6.591229944098693E-5,-3.8561538083549545E-5,0.050558384359989626
6.513475632497681E-5,-4.07080008864347E-5,0.1053337080405342
6.520785387649717E-5,-3.9487182870617015E-5,0.08620486209544581
6.394171861479551E-5,-4.129824351934173E-5,0.12613821804197303
6.394315698027719E-5,-4.271882171501501E-5,0.1293086466494431
6.390768986749708E-5,-4.415841304636478E-5,0.12306789455085866
6.274208458486157E-5,-4.3390987129142536E-5,0.11964618188585914
6.26705107192336E-5,-4.48726987606505E-5,0.10468538174371321
6.660640646055101E-5,-3.740415587219195E-5,0
6.519382575458328E-5,-3.7325590307919366E-5,0.051719379362708935
6.454655810089567E-5,-3.8468361996521895E-5,0.08878531778301436
6.389318292735177E-5,-3.973490451436103E-5,0.11586656797785332
6.276070446149789E-5,-4.061514076859389E-5,0.12819949155105825
6.276431174849629E-5,-4.19487036170488E-5,0.12707702096404727
6.181623163854682E-5,-4.260847905703188E-5,0.11121664145916302
6.143333157097012E-5,-4.558698447493621E-5,0.06958825731299982
6.135060470685135E-5,-4.403880249973475E-5,0.08356354998225222
6.047426537631528E-5,-4.493199514556442E-5,0.037127599282339996
6.0196152422706636E-5,-4.6301270189221924E-5,0
6.585640646055101E-5,-3.610511776651529E-5,0
6.44255919664752E-5,-3.605848866724267E-5,0.05320210774335619
6.377060854516815E-5,-3.72968264067472E-5,0.09125078785614789
6.313296974273439E-5,-3.849556490279648E-5,0.11551206375295488
6.265436508490419E-5,-3.950313414877108E-5,0.12474155137508865
6.184352407317266E-5,-3.999481285306134E-5,0.12536898846394764
6.14671243202669E-5,-4.1211045958979334E-5,0.11809811107329368
6.0603248834265864E-5,-4.257931158415659E-5,0.08564930546537601
5.996431652757241E-5,-4.376399514976028E-5,0.04415769452833455
5.942692165347586E-5,-4.496892341416894E-5,0
6.510640646055102E-5,-3.4806079660838634E-5,0
6.365797187507321E-5,-3.477125234263009E-5,0.053917749450162956
6.297130620465495E-5,-3.603648829657322E-5,0.09276531333130782
6.229967193012101E-5,-3.730710989884382E-5,0.11679699158928257
6.163523487794458E-5,-3.872816461029957E-5,0.1265822205901226
6.070025250045139E-5,-3.99167721281451E-5,0.1168504652107575
5.9969931846840205E-5,-4.120562343770693E-5,0.08998015989761797
5.927317210462342E-5,-4.242836576269989E-5,0.04902353725909218
5.865769088424509E-5,-4.363657663911595E-5,0
6.435640646055101E-5,-3.350704155516198E-5,0
6.289495333133305E-5,-3.347148296248035E-5,0.05401862206922468
6.219006802907079E-5,-3.473519260159124E-5,0.09317407455509964
6.149062132676782E-5,-3.600946142230069E-5,0.11721597628221414
6.078533896208358E-5,-3.7300188258187595E-5,0.12570338556008234
6.003068511157279E-5,-3.857968411923242E-5,0.11771091624147374
5.92671318375383E-5,-3.9833619460378314E-5,0.09243336073964693
5.85554063915142E-5,-4.1080478635790724E-5,0.05217208400434812
5.788846011501432E-5,-4.230422986406298E-5,0
6.360640646055101E-5,-3.220800344948531E-5,0
6.21356392211092E-5,-3.216824655024832E-5,0.05376626355046176
6.141786750162513E-5,-3.342709554910436E-5,0.09317491377416666
6.070416181321573E-5,-3.4687684908040596E-5,0.11726232791381479
5.999137761904569E-5,-3.5956982789137506E-5,0.12568771683306276
5.926444290704969E-5,-3.721972670931154E-5,0.11795981307433322
5.853194871209159E-5,-3.8479744257951555E-5,0.09375639443218785
5.781486446690085E-5,-3.97396833547124E-5,0.053788123546522425
5.7119229345783555E-5,-4.0971883089009996E-5,0
6.285640646055102E-5,-3.090896534380866E-5,0
6.138134217242641E-5,-3.0864441602501164E-5,0.05334341765304279
6.06505368060338E-5,-3.211776629639903E-5,0.09313609152171191
5.992611814012839E-5,-3.337092778682876E-5,0.11733674450543861
5.9207893484125286E-5,-3.462446300197294E-5,0.1257259575408456
5.848904396139693E-5,-3.5877058174829214E-5,0.11816862491098508
5.776962665405891E-5,-3.713261667661378E-5,0.0944379323840887
5.705579940646968E-5,-3.839158298093601E-5,0.05474280311439734
5.6349998576552785E-5,-3.9639536313957015E-5,0
6.210640646055101E-5,-2.9609927238132E-5,0
6.064388824039729E-5,-2.9563401563046498E-5,0.05313873687415838
5.98909083844272E-5,-3.081114231532198E-5,0.09365941370969737
5.914798876939881E-5,-3.2058429381253904E-5,0.11775604248796982
5.842508989863145E-5,-3.330368134978611E-5,0.12587770332761664
5.771063082171281E-5,-3.454869395213828E-5,0.11829674106673559
5.6997755669265426E-5,-3.5791397876868954E-5,0.09488390101565146
5.6288328679399595E-5,-3.7052034157452234E-5,0.05528186589532718
5.5580767807322014E-5,-3.830718953890403E-5,0
6.135640646055101E-5,-2.8310889132455343E-5,0
5.995532870483534E-5,-2.825726884886428E-5,0.05510597548566231
5.917161209426703E-5,-2.952459342200389E-5,0.09555385389243774
5.835008222403987E-5,-3.07382216267274E-5,0.11900782559513172
5.7635216311658635E-5,-3.1990955434433396E-5,0.1260655568500139
5.6922414194617936E-5,-3.322812192724826E-5,0.1180708244542444
5.6219624293087805E-5,-3.4463706033738965E-5,0.09487975699144983
5.551504756465551E-5,-3.5715579798359456E-5,0.05555684211842291
5.4811537038091244E-5,-3.6974842763851044E-5,0
5.8596370638689444E-5,-2.820416330746834E-5,0.09726353360853239
5.935728833455617E-5,-2.6928714641432904E-5,0.06721256296706278
6.060640646055102E-5,-2.7011851026778683E-5,0
5.754904438415765E-5,-2.9286391209353507E-5,0.12045496170008739
5.6850550990363415E-5,-3.0705963128877756E-5,0.12562511834106285
5.6115171792900334E-5,-3.191131519270694E-5,0.11667573644403224
5.542678595236859E-5,-3.314677090451828E-5,0.09376795590718147
5.473395060536202E-5,-3.438202715707924E-5,0.05525389277732606
5.4042306268860474E-5,-3.564249598879807E-5,0
5.7425243134690495E-5,-2.7967075589148207E-5,0.11320629193269087
5.80048882176637E-5,-2.698664109083542E-5,0.10081972754132973
5.8787897176582475E-5,-2.5913139124095627E-5,0.09063546918209732
5.985640646055101E-5,-2.571281292110203E-5,0.060545000000000015
5.62280685343635E-5,-2.9580869279637626E-5,0.12267278512836084
5.635822295826141E-5,-2.8403790650226644E-5,0.11954085008896721
5.5255152953333896E-5,-3.051285532890097E-5,0.1130223729551306
5.463411040642792E-5,-3.18916232035668E-5,0.09052118671527935
5.3936862074503234E-5,-3.306360724111928E-5,0.05344940785162283
5.3273075499629704E-5,-3.431014921374508E-5,0
5.655217183469614E-5,-2.693888581463519E-5,0.10785848585446642
5.761935639260068E-5,-2.5859961578391725E-5,0.09177950442669679
5.836990565035012E-5,-2.521672207086066E-5,0.09129346777340984
5.9356406460551013E-5,-2.4846787517317592E-5,0.12109000000000002
5.511429520315316E-5,-2.8998002412239834E-5,0.114131200738204
5.514783889072859E-5,-2.7620815599970007E-5,0.11010189091830479
5.393083237428823E-5,-2.9637407894783238E-5,0.0950136129182144
5.3913041371840656E-5,-3.086480619049459E-5,0.08413639472773664
5.315764581992424E-5,-3.185038269767919E-5,0.049114863077216214
5.2503844730398934E-5,-3.29778024386921E-5,0
5.389797593759318E-5,-2.8250767751789578E-5,0.0990669359904688
5.264088490048558E-5,-2.8886471754894325E-5,0.0722447922527867
5.2505268911131345E-5,-3.0366489867797097E-5,0.05259310481996754
5.173461396116817E-5,-3.164545566363912E-5,0
5.154649805069437E-5,-2.9361422537475073E-5,0.03717235914227701
5.096538319193739E-5,-3.0313108888586135E-5,0
